DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-03-04,EQ,16.35,16.35,16.35,15.6,16.35,16.35,16.35,176.45,9.55,505607,8266674.45,1023,DHFL
2020-03-04,EQ,16.35,16.35,16.35,15.6,16.35,16.35,16.35,176.45,9.55,505607,8266674.45,1023,DHFL
2020-03-03,EQ,15.6,15.6,15.6,14.9,15.6,15.6,15.6,176.45,9.55,512890,8001084.0,1922,DHFL
2020-03-03,EQ,15.6,15.6,15.6,14.9,15.6,15.6,15.6,176.45,9.55,512890,8001084.0,1922,DHFL
2020-03-03,EQ,15.6,15.6,15.6,14.9,15.6,15.6,15.6,176.45,9.55,512890,8001084.0,1922,DHFL
2020-03-03,EQ,15.6,15.6,15.6,14.9,15.6,15.6,15.6,176.45,9.55,512890,8001084.0,1922,DHFL
2020-03-03,EQ,15.6,15.6,15.6,14.9,15.6,15.6,15.6,176.45,9.55,512890,8001084.0,1922,DHFL
2020-03-02,EQ,14.9,14.9,14.9,14.2,14.9,14.9,14.9,176.45,9.55,407752,6075504.8,889,DHFL
2020-02-28,EQ,14.2,14.2,13.75,13.55,14.2,14.2,14.17,176.45,9.55,2557867,36239871.55,3380,DHFL
2020-02-27,EQ,13.55,13.55,13.1,12.95,13.55,13.55,13.53,176.45,9.55,4240016,57351281.2,3252,DHFL
